#;Time;Function;Direction;Status;Data;Data (chars);Data length;Req. length;Port;Comments;
7436;20/02/2026 18:29:32;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
7437;20/02/2026 18:29:32;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
7438;20/02/2026 18:29:32;IRP_MJ_WRITE;DOWN;;55 aa 5a ef 00 ;"U™ZÔ.";5;5;COM7;;
7439;20/02/2026 18:29:32;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a ef 00 ;"U™ZÔ.";5;;COM7;;
7440;20/02/2026 18:29:32;IRP_MJ_WRITE;DOWN;;3e 35 84 52 ec b8 84 57 e9 47 67 52 a7 b8 23 ef 32 0a 4c b5 2d 6f 70 93 3b 4c 45 85 18 79 53 a6 2d 6f 70 93 3b 4c 45 85 18 79 53 a6 2d 6f 70 93 3b 4c 45 85 18 79 53 a6 57 77 6c 92 3a 4a 38 82 06 05 56 bf 57 77 6c e8 22 5f 39 80 00 7f 34 ef 2e 78 57 93 53 6a 40 ea 24 53 6f b9 06 52 6e 89 0c 5f 51 89 0d 61 5a b1 35 66 67 8b 32 5b 5d 8c 0f 61 5a b1 35 66 67 8b 32 5b 3a 9f 33 c2 fb f7 c9 b3 b5 73 eb 96 a5 55 c2 99 83 7c cd bf aa 73 eb 96 a5 55 c2 99 83 7c cd bf aa 73 eb 96 a5 55 c2 99 83 7c cd bf aa 73 eb 96 a5 55 c2 99 83 7c ca b6 b7 7f f9 81 a8 46 d4 97 9c 69 c2 ae be 7e f8 80 a8 47 d5 8e bf 1e 60 15 3e e5 29 6d 45 94 21 7b 4c 9c 2e 70 4a 91 24 75 47 9a 21 7b 4c 9c 2e 70 4a 90 24 76 52 8e 08 51 6d bb 05 51 6d ;">5ÑRÏ∏ÑWÈGgRß∏#Ô2.Lµ-opì;LEÖ.yS¶-opì;LEÖ.yS¶-opì;LEÖ.yS¶Wwlí:J8Ç..VøWwlË""_9Ä.4Ô.xWìSj@Í$Soπ.Rnâ._Qâ.aZ±5fgã2[]å.aZ±5fgã2[:ü3¬˚˜…≥µsÎñ•U¬ôÉ|Õø™sÎñ•U¬ôÉ|Õø™sÎñ•U¬ôÉ|Õø™sÎñ•U¬ôÉ| ∂∑˘Å®F‘óúi¬Ææ~¯Ä®G’éø.`.>Â)mEî!{Lú.pJë$uGö!{Lú.pJê$vRé.Qmª.Qm";239;239;COM7;;
7441;20/02/2026 18:29:32;IRP_MJ_WRITE;UP;STATUS_SUCCESS;3e 35 84 52 ec b8 84 57 e9 47 67 52 a7 b8 23 ef 32 0a 4c b5 2d 6f 70 93 3b 4c 45 85 18 79 53 a6 2d 6f 70 93 3b 4c 45 85 18 79 53 a6 2d 6f 70 93 3b 4c 45 85 18 79 53 a6 57 77 6c 92 3a 4a 38 82 06 05 56 bf 57 77 6c e8 22 5f 39 80 00 7f 34 ef 2e 78 57 93 53 6a 40 ea 24 53 6f b9 06 52 6e 89 0c 5f 51 89 0d 61 5a b1 35 66 67 8b 32 5b 5d 8c 0f 61 5a b1 35 66 67 8b 32 5b 3a 9f 33 c2 fb f7 c9 b3 b5 73 eb 96 a5 55 c2 99 83 7c cd bf aa 73 eb 96 a5 55 c2 99 83 7c cd bf aa 73 eb 96 a5 55 c2 99 83 7c cd bf aa 73 eb 96 a5 55 c2 99 83 7c ca b6 b7 7f f9 81 a8 46 d4 97 9c 69 c2 ae be 7e f8 80 a8 47 d5 8e bf 1e 60 15 3e e5 29 6d 45 94 21 7b 4c 9c 2e 70 4a 91 24 75 47 9a 21 7b 4c 9c 2e 70 4a 90 24 76 52 8e 08 51 6d bb 05 51 6d ;">5ÑRÏ∏ÑWÈGgRß∏#Ô2.Lµ-opì;LEÖ.yS¶-opì;LEÖ.yS¶-opì;LEÖ.yS¶Wwlí:J8Ç..VøWwlË""_9Ä.4Ô.xWìSj@Í$Soπ.Rnâ._Qâ.aZ±5fgã2[]å.aZ±5fgã2[:ü3¬˚˜…≥µsÎñ•U¬ôÉ|Õø™sÎñ•U¬ôÉ|Õø™sÎñ•U¬ôÉ|Õø™sÎñ•U¬ôÉ| ∂∑˘Å®F‘óúi¬Ææ~¯Ä®G’éø.`.>Â)mEî!{Lú.pJë$uGö!{Lú.pJê$vRé.Qmª.Qm";239;;COM7;;
7442;20/02/2026 18:29:32;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
7443;20/02/2026 18:29:32;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
7444;20/02/2026 18:29:32;IRP_MJ_WRITE;DOWN;;55 aa 5a f1 00 ;"U™ZÒ.";5;5;COM7;;
7445;20/02/2026 18:29:32;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f1 00 ;"U™ZÒ.";5;;COM7;;
7446;20/02/2026 18:29:32;IRP_MJ_WRITE;DOWN;;29 37 85 7b 61 d5 9b c3 85 7e 64 2a 78 c3 ce 7b c6 68 45 71 4d 9c a0 02 6f 02 52 8f a0 02 6f 02 52 8f a0 02 6f 02 52 8f a0 02 6f 02 52 8f a0 02 6f 02 52 8f a0 02 6f 02 52 8f da 1a 73 03 53 89 dd 05 71 7e 57 96 da 1a 73 79 4b 9c dc 07 77 04 35 c6 a3 15 48 02 3a a9 a5 6d 53 28 6e 90 8b 3f 71 18 65 9c b4 0e 7a 1a 5b 98 b8 0b 78 1a 5b 98 b8 0b 78 1a 5b 98 b8 0b 78 1a 5b 98 df 18 44 b9 fa de 44 de aa e2 82 55 40 d2 b5 e2 82 55 40 d2 b5 e2 82 55 40 d2 b5 e2 82 55 40 d2 b5 e2 82 55 40 d2 b5 e2 82 55 40 d2 b5 e2 82 55 40 d2 b5 e2 82 55 47 db a8 ee 90 42 4d c1 a3 ec 9d 40 4f c3 a1 ef 91 43 4d c0 a2 f5 be 37 ed 78 21 74 40 ae a0 13 56 00 4d b5 a3 1d 55 00 4d b6 a2 1d 56 00 4d b5 a3 1d 55 01 4d b5 b7 09 7f 2a 6c 92 88 3c 72 ;")7Ö{a’õ√Ö~d*x√Œ{∆hEqMú†.o.Rè†.o.Rè†.o.Rè†.o.Rè†.o.Rè†.o.Rè⁄.s.Sâ›.q~Wñ⁄.syKú‹.w.5∆£.H.:©•mS(nêã?q.eú¥.z.[ò∏.x.[ò∏.x.[ò∏.x.[òﬂ.Dπ˙ﬁDﬁ™‚ÇU@“µ‚ÇU@“µ‚ÇU@“µ‚ÇU@“µ‚ÇU@“µ‚ÇU@“µ‚ÇU@“µ‚ÇUG€®ÓêBM¡£Ïù@O√°ÔëCM¿¢ıæ7Ìx!t@Æ†.V.Mµ£.U.M∂¢.V.Mµ£.U.Mµ∑.*líà<r";241;241;COM7;;
7447;20/02/2026 18:29:32;IRP_MJ_WRITE;UP;STATUS_SUCCESS;29 37 85 7b 61 d5 9b c3 85 7e 64 2a 78 c3 ce 7b c6 68 45 71 4d 9c a0 02 6f 02 52 8f a0 02 6f 02 52 8f a0 02 6f 02 52 8f a0 02 6f 02 52 8f a0 02 6f 02 52 8f a0 02 6f 02 52 8f da 1a 73 03 53 89 dd 05 71 7e 57 96 da 1a 73 79 4b 9c dc 07 77 04 35 c6 a3 15 48 02 3a a9 a5 6d 53 28 6e 90 8b 3f 71 18 65 9c b4 0e 7a 1a 5b 98 b8 0b 78 1a 5b 98 b8 0b 78 1a 5b 98 b8 0b 78 1a 5b 98 df 18 44 b9 fa de 44 de aa e2 82 55 40 d2 b5 e2 82 55 40 d2 b5 e2 82 55 40 d2 b5 e2 82 55 40 d2 b5 e2 82 55 40 d2 b5 e2 82 55 40 d2 b5 e2 82 55 40 d2 b5 e2 82 55 47 db a8 ee 90 42 4d c1 a3 ec 9d 40 4f c3 a1 ef 91 43 4d c0 a2 f5 be 37 ed 78 21 74 40 ae a0 13 56 00 4d b5 a3 1d 55 00 4d b6 a2 1d 56 00 4d b5 a3 1d 55 01 4d b5 b7 09 7f 2a 6c 92 88 3c 72 ;")7Ö{a’õ√Ö~d*x√Œ{∆hEqMú†.o.Rè†.o.Rè†.o.Rè†.o.Rè†.o.Rè†.o.Rè⁄.s.Sâ›.q~Wñ⁄.syKú‹.w.5∆£.H.:©•mS(nêã?q.eú¥.z.[ò∏.x.[ò∏.x.[ò∏.x.[òﬂ.Dπ˙ﬁDﬁ™‚ÇU@“µ‚ÇU@“µ‚ÇU@“µ‚ÇU@“µ‚ÇU@“µ‚ÇU@“µ‚ÇU@“µ‚ÇUG€®ÓêBM¡£Ïù@O√°ÔëCM¿¢ıæ7Ìx!t@Æ†.V.Mµ£.U.M∂¢.V.Mµ£.U.Mµ∑.*líà<r";241;;COM7;;
7448;20/02/2026 18:29:32;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
7449;20/02/2026 18:29:32;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
7450;20/02/2026 18:29:32;IRP_MJ_WRITE;DOWN;;55 aa 5a 14 00 ;"U™Z..";5;5;COM7;;
7451;20/02/2026 18:29:32;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a 14 00 ;"U™Z..";5;;COM7;;
7452;20/02/2026 18:29:32;IRP_MJ_WRITE;DOWN;;3d 38 ed 99 b0 ac 06 df a8 1b a2 ed 9c b4 53 05 df a8 1b a2 ;"=8Ìô∞¨.ﬂ®.¢Ìú¥S.ﬂ®.¢";20;20;COM7;;
7453;20/02/2026 18:29:32;IRP_MJ_WRITE;UP;STATUS_SUCCESS;3d 38 ed 99 b0 ac 06 df a8 1b a2 ed 9c b4 53 05 df a8 1b a2 ;"=8Ìô∞¨.ﬂ®.¢Ìú¥S.ﬂ®.¢";20;;COM7;;
7454;20/02/2026 18:29:32;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
7455;20/02/2026 18:29:32;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
7456;20/02/2026 18:29:32;IRP_MJ_WRITE;DOWN;;55 aa 5a 0d 00 ;"U™Z..";5;5;COM7;;
