#;Time;Function;Direction;Status;Data;Data (chars);Data length;Req. length;Port;Comments;
61129;20/02/2026 19:13:48;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
61130;20/02/2026 19:13:48;IRP_MJ_WRITE;DOWN;;55 aa 5a ef 00 ;"U™ZÔ.";5;5;COM7;;
61131;20/02/2026 19:13:48;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a ef 00 ;"U™ZÔ.";5;;COM7;;
61132;20/02/2026 19:13:48;IRP_MJ_WRITE;DOWN;;3e 35 17 8b 74 35 17 8e 71 ca f4 8b 3f 35 17 e3 87 35 7f 78 74 5d e4 8b 1c c6 17 e3 87 35 7f 78 74 5d e4 8b 1c c6 17 e3 87 35 7f 78 74 5d e4 8b 1c c6 17 e3 87 35 7f 78 74 56 f1 8b 1c c6 17 ee 9f 35 7e 67 74 56 ff 8b 14 df 17 e0 84 4a b1 51 32 be f7 cd fc eb 51 03 aa db f9 65 9a db f9 52 94 dd 68 33 ad 94 d1 56 d5 f3 ca 2a b2 e8 b6 4d a9 94 d1 56 d6 f2 ca 2f b3 e8 29 f6 bb 14 46 1b 7f 3e 1c 8a 75 34 17 8b 74 35 17 8b 74 35 17 8b 74 35 17 8b 74 35 17 8b 74 35 17 8b 74 35 17 8b 74 35 17 8b 74 35 17 8b 74 35 17 8b 74 35 17 8b 66 27 05 ad 52 13 34 a8 57 18 3a a6 5e 1f 3d ae 51 10 32 ae 51 18 52 b2 74 a3 a6 b5 f0 fa a6 31 b1 85 ac 4d c4 8f d2 3b ce f0 a7 31 b1 85 ad 4e c4 8f d2 23 cc f0 c6 52 96 dc fe 62 9d dc fe ;">5.ãt5.éq Ùã?5.„á5xt]‰ã.∆.„á5xt]‰ã.∆.„á5xt]‰ã.∆.„á5xtVÒã.∆.Óü5~gtVˇã.ﬂ.‡ÑJ±Q2æ˜Õ¸ÎQ.™€˘eö€˘Rî›h3≠î—V’Û *≤Ë∂M©î—V÷Ú /≥Ë)ˆª.F.>.äu4.ãt5.ãt5.ãt5.ãt5.ãt5.ãt5.ãt5.ãt5.ãt5.ãt5.ãf'.≠R.4®W.:¶^.=ÆQ.2ÆQ.R≤t£¶µ˙¶1±Ö¨Mƒè“;Œß1±Ö≠Nƒè“#Ã∆Rñ‹˛bù‹˛";239;239;COM7;;
61133;20/02/2026 19:13:48;IRP_MJ_WRITE;UP;STATUS_SUCCESS;3e 35 17 8b 74 35 17 8e 71 ca f4 8b 3f 35 17 e3 87 35 7f 78 74 5d e4 8b 1c c6 17 e3 87 35 7f 78 74 5d e4 8b 1c c6 17 e3 87 35 7f 78 74 5d e4 8b 1c c6 17 e3 87 35 7f 78 74 56 f1 8b 1c c6 17 ee 9f 35 7e 67 74 56 ff 8b 14 df 17 e0 84 4a b1 51 32 be f7 cd fc eb 51 03 aa db f9 65 9a db f9 52 94 dd 68 33 ad 94 d1 56 d5 f3 ca 2a b2 e8 b6 4d a9 94 d1 56 d6 f2 ca 2f b3 e8 29 f6 bb 14 46 1b 7f 3e 1c 8a 75 34 17 8b 74 35 17 8b 74 35 17 8b 74 35 17 8b 74 35 17 8b 74 35 17 8b 74 35 17 8b 74 35 17 8b 74 35 17 8b 74 35 17 8b 74 35 17 8b 66 27 05 ad 52 13 34 a8 57 18 3a a6 5e 1f 3d ae 51 10 32 ae 51 18 52 b2 74 a3 a6 b5 f0 fa a6 31 b1 85 ac 4d c4 8f d2 3b ce f0 a7 31 b1 85 ad 4e c4 8f d2 23 cc f0 c6 52 96 dc fe 62 9d dc fe ;">5.ãt5.éq Ùã?5.„á5xt]‰ã.∆.„á5xt]‰ã.∆.„á5xt]‰ã.∆.„á5xtVÒã.∆.Óü5~gtVˇã.ﬂ.‡ÑJ±Q2æ˜Õ¸ÎQ.™€˘eö€˘Rî›h3≠î—V’Û *≤Ë∂M©î—V÷Ú /≥Ë)ˆª.F.>.äu4.ãt5.ãt5.ãt5.ãt5.ãt5.ãt5.ãt5.ãt5.ãt5.ãt5.ãf'.≠R.4®W.:¶^.=ÆQ.2ÆQ.R≤t£¶µ˙¶1±Ö¨Mƒè“;Œß1±Ö≠Nƒè“#Ã∆Rñ‹˛bù‹˛";239;;COM7;;
61134;20/02/2026 19:13:48;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
61135;20/02/2026 19:13:48;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
61136;20/02/2026 19:13:48;IRP_MJ_WRITE;DOWN;;55 aa 5a ef 00 ;"U™ZÔ.";5;5;COM7;;
61137;20/02/2026 19:13:48;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a ef 00 ;"U™ZÔ.";5;;COM7;;
61138;20/02/2026 19:13:48;IRP_MJ_WRITE;DOWN;;f2 35 da 0c 4f 79 da 09 4a 86 39 0c 04 79 da 64 bc 79 b2 ff 4f 11 29 0c 27 8a da 64 bc 79 b2 ff 4f 11 29 0c 27 8a da 64 bc 79 b2 ff 4f 11 29 0c 27 8a da 64 bc 79 b2 ff 4f 1a 3c 0c 27 8a da 69 a4 79 b3 e0 4f 13 3d 0c 2f 93 da 67 bf 06 7c d6 09 f2 3a 4a c7 a7 9c 84 91 97 34 e2 a1 97 34 d5 af 91 a5 b4 96 d8 1c d1 ee bf 07 ad 89 a4 7b ca 92 d8 1c d1 ed be 07 a8 88 a4 e4 71 80 58 8b 9c 44 72 d1 0d 4e 78 da 0c 4f 79 da 0c 4f 79 da 0c 4f 79 da 0c 4f 79 da 0c 4f 79 da 0c 4f 79 da 0c 4f 79 da 0c 4f 79 da 0c 4f 79 da 0c 4f 79 da 0c 5d 6b c8 2a 69 5f f9 2f 6c 54 f7 21 65 53 f0 29 6a 5c ff 29 6a 54 9f 35 4f ef 6b 32 cb b6 6b b6 8a c9 61 ca ff c3 1f bc f5 bc 6a b6 8a c9 60 c9 ff c3 1f a4 f7 bc 0b d5 ad 90 33 e5 a6 90 33 ;"Ú5⁄.Oy⁄.JÜ9..y⁄dºy≤ˇO.).'ä⁄dºy≤ˇO.).'ä⁄dºy≤ˇO.).'ä⁄dºy≤ˇO.<.'ä⁄i§y≥‡O.=./ì⁄gø.|÷.Ú:J«ßúÑëó4‚°ó4’Øë•¥ñÿ.—Óø.≠â§{ íÿ.—Ìæ.®à§‰qÄXãúDr—.Nx⁄.Oy⁄.Oy⁄.Oy⁄.Oy⁄.Oy⁄.Oy⁄.Oy⁄.Oy⁄.Oy⁄.Oy⁄.]k»*i_˘/lT˜!eS)j\ˇ)jTü5OÔk2À∂k∂ä…a ˇ√.ºıºj∂ä…`…ˇ√.§˜º.’≠ê3Â¶ê3";239;239;COM7;;
61139;20/02/2026 19:13:48;IRP_MJ_WRITE;UP;STATUS_SUCCESS;f2 35 da 0c 4f 79 da 09 4a 86 39 0c 04 79 da 64 bc 79 b2 ff 4f 11 29 0c 27 8a da 64 bc 79 b2 ff 4f 11 29 0c 27 8a da 64 bc 79 b2 ff 4f 11 29 0c 27 8a da 64 bc 79 b2 ff 4f 1a 3c 0c 27 8a da 69 a4 79 b3 e0 4f 13 3d 0c 2f 93 da 67 bf 06 7c d6 09 f2 3a 4a c7 a7 9c 84 91 97 34 e2 a1 97 34 d5 af 91 a5 b4 96 d8 1c d1 ee bf 07 ad 89 a4 7b ca 92 d8 1c d1 ed be 07 a8 88 a4 e4 71 80 58 8b 9c 44 72 d1 0d 4e 78 da 0c 4f 79 da 0c 4f 79 da 0c 4f 79 da 0c 4f 79 da 0c 4f 79 da 0c 4f 79 da 0c 4f 79 da 0c 4f 79 da 0c 4f 79 da 0c 4f 79 da 0c 5d 6b c8 2a 69 5f f9 2f 6c 54 f7 21 65 53 f0 29 6a 5c ff 29 6a 54 9f 35 4f ef 6b 32 cb b6 6b b6 8a c9 61 ca ff c3 1f bc f5 bc 6a b6 8a c9 60 c9 ff c3 1f a4 f7 bc 0b d5 ad 90 33 e5 a6 90 33 ;"Ú5⁄.Oy⁄.JÜ9..y⁄dºy≤ˇO.).'ä⁄dºy≤ˇO.).'ä⁄dºy≤ˇO.).'ä⁄dºy≤ˇO.<.'ä⁄i§y≥‡O.=./ì⁄gø.|÷.Ú:J«ßúÑëó4‚°ó4’Øë•¥ñÿ.—Óø.≠â§{ íÿ.—Ìæ.®à§‰qÄXãúDr—.Nx⁄.Oy⁄.Oy⁄.Oy⁄.Oy⁄.Oy⁄.Oy⁄.Oy⁄.Oy⁄.Oy⁄.Oy⁄.]k»*i_˘/lT˜!eS)j\ˇ)jTü5OÔk2À∂k∂ä…a ˇ√.ºıºj∂ä…`…ˇ√.§˜º.’≠ê3Â¶ê3";239;;COM7;;
61140;20/02/2026 19:13:48;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
61141;20/02/2026 19:13:48;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
61142;20/02/2026 19:13:48;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
61143;20/02/2026 19:13:48;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
61144;20/02/2026 19:13:48;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
61145;20/02/2026 19:13:48;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
61146;20/02/2026 19:13:48;IRP_MJ_WRITE;DOWN;;55 aa 5a ef 00 ;"U™ZÔ.";5;5;COM7;;
61147;20/02/2026 19:13:48;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a ef 00 ;"U™ZÔ.";5;;COM7;;
61148;20/02/2026 19:13:48;IRP_MJ_WRITE;DOWN;;1b 35 3d 8a 06 24 3d 8f 03 db de 8a 4d 24 3d e2 f5 24 55 79 06 4c ce 8a 6e d7 3d e2 f5 24 55 79 06 4c ce 8a 6e d7 3d e2 f5 24 55 79 06 4c ce 8a 6e d7 3d e2 f5 24 55 79 06 47 db 8a 6e d7 3d ef ed 24 54 66 06 4e db 8a 66 ce 3d e1 f6 5b 9b 50 40 af dd cc 8e fa 7b 02 d8 ca d3 64 e8 ca d3 53 e6 cc 42 32 df 85 fb 57 a7 e2 e0 2b c0 f9 9c 4c db 85 fb 57 a4 e3 e0 2e c1 f9 03 f7 c9 05 6c 1a 0d 2f 36 8b 07 25 3d 8a 06 24 3d 8a 06 24 3d 8a 06 24 3d 8a 06 24 3d 8a 06 24 3d 8a 06 24 3d 8a 06 24 3d 8a 06 24 3d 8a 06 24 3d 8a 06 24 3d 8a 14 36 2f ac 20 02 1e a9 25 09 10 a7 2c 0e 17 af 23 01 18 af 23 09 78 b3 06 b2 8c b4 82 eb 8c 30 c3 94 86 4c b6 9e f8 3a bc e1 8d 30 c3 94 87 4f b6 9e f8 22 be e1 ec 53 e4 cd d4 63 ef cd d4 ;".5=ä.$=è.€ﬁäM$=‚ı$Uy.LŒän◊=‚ı$Uy.LŒän◊=‚ı$Uy.LŒän◊=‚ı$Uy.G€än◊=ÔÌ$Tf.N€äfŒ=·ˆ[õP@Ø›Ãé˙{.ÿ ”dË ”SÊÃB2ﬂÖ˚Wß‚‡+¿˘úL€Ö˚W§„‡.¡˘.˜….l../6ã.%=ä.$=ä.$=ä.$=ä.$=ä.$=ä.$=ä.$=ä.$=ä.$=ä.$=ä.6/¨ ..©%..ß,..Ø#..Ø#.x≥.≤å¥ÇÎå0√îÜL∂û¯:º·ç0√îáO∂û¯""æ·ÏS‰Õ‘cÔÕ‘";239;239;COM7;;
61149;20/02/2026 19:13:48;IRP_MJ_WRITE;UP;STATUS_SUCCESS;1b 35 3d 8a 06 24 3d 8f 03 db de 8a 4d 24 3d e2 f5 24 55 79 06 4c ce 8a 6e d7 3d e2 f5 24 55 79 06 4c ce 8a 6e d7 3d e2 f5 24 55 79 06 4c ce 8a 6e d7 3d e2 f5 24 55 79 06 47 db 8a 6e d7 3d ef ed 24 54 66 06 4e db 8a 66 ce 3d e1 f6 5b 9b 50 40 af dd cc 8e fa 7b 02 d8 ca d3 64 e8 ca d3 53 e6 cc 42 32 df 85 fb 57 a7 e2 e0 2b c0 f9 9c 4c db 85 fb 57 a4 e3 e0 2e c1 f9 03 f7 c9 05 6c 1a 0d 2f 36 8b 07 25 3d 8a 06 24 3d 8a 06 24 3d 8a 06 24 3d 8a 06 24 3d 8a 06 24 3d 8a 06 24 3d 8a 06 24 3d 8a 06 24 3d 8a 06 24 3d 8a 06 24 3d 8a 14 36 2f ac 20 02 1e a9 25 09 10 a7 2c 0e 17 af 23 01 18 af 23 09 78 b3 06 b2 8c b4 82 eb 8c 30 c3 94 86 4c b6 9e f8 3a bc e1 8d 30 c3 94 87 4f b6 9e f8 22 be e1 ec 53 e4 cd d4 63 ef cd d4 ;".5=ä.$=è.€ﬁäM$=‚ı$Uy.LŒän◊=‚ı$Uy.LŒän◊=‚ı$Uy.LŒän◊=‚ı$Uy.G€än◊=ÔÌ$Tf.N€äfŒ=·ˆ[õP@Ø›Ãé˙{.ÿ ”dË ”SÊÃB2ﬂÖ˚Wß‚‡+¿˘úL€Ö˚W§„‡.¡˘.˜….l../6ã.%=ä.$=ä.$=ä.$=ä.$=ä.$=ä.$=ä.$=ä.$=ä.$=ä.$=ä.6/¨ ..©%..ß,..Ø#..Ø#.x≥.≤å¥ÇÎå0√îÜL∂û¯:º·ç0√îáO∂û¯""æ·ÏS‰Õ‘cÔÕ‘";239;;COM7;;
61150;20/02/2026 19:13:48;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
61151;20/02/2026 19:13:48;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
61152;20/02/2026 19:13:48;IRP_MJ_WRITE;DOWN;;55 aa 5a f0 00 ;"U™Z.";5;5;COM7;;
61153;20/02/2026 19:13:48;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f0 00 ;"U™Z.";5;;COM7;;
61154;20/02/2026 19:13:48;IRP_MJ_WRITE;DOWN;;48 34 46 73 92 9f 69 46 76 97 60 8a 46 38 92 9f 01 b5 73 fa 6c 69 2e 80 92 f7 9a 46 1b 61 9f 01 b5 73 fa 6c 69 2e 80 92 f7 9a 46 1b 61 9f 01 b5 73 fa 6c 69 2e 80 92 f7 9a 46 10 74 9f 01 b5 73 f7 74 69 2f 9f 92 f5 8f 46 13 78 9f 02 b6 0c 34 45 2f cd 93 d4 17 b7 00 fb 4c 71 87 a8 9d 7c 71 b0 a6 9b ed 27 b0 e7 b5 4f 3e af 9b d2 54 42 c8 80 ae 33 59 b4 e4 b4 4f 3b ae 9b 4d ef 50 48 17 e3 99 94 62 47 72 93 9f 69 46 73 92 9f 69 46 73 92 9f 69 46 73 92 9f 69 46 73 92 9f 69 46 73 92 9f 69 46 73 92 9f 69 46 73 92 9f 69 46 73 92 9f 69 54 61 80 b9 4f 60 50 b1 bc 44 6b 5e b8 b5 43 63 56 b7 ba 4c 63 5e d7 a6 69 d0 c2 ac 1b a6 f7 c9 57 2f d2 80 c3 28 5a d9 fc b6 22 25 ac f6 c9 57 2f d3 83 db 2a 5a b8 9f 91 7b 76 80 af 9a 7b ;"H4FsíüiFvó`äF8íü.µs˙li.Äí˜öF.aü.µs˙li.Äí˜öF.aü.µs˙li.Äí˜öF.tü.µs˜ti/üíıèF.xü.∂.4E/Õì‘.∑.˚Lqá®ù|q∞¶õÌ'∞ÁµO>Øõ“TB»ÄÆ3Y¥‰¥O;ÆõMÔPH.„ôîbGrìüiFsíüiFsíüiFsíüiFsíüiFsíüiFsíüiFsíüiFsíüiTaÄπO`P±ºDk^∏µCcV∑∫Lc^◊¶i–¬¨.¶˜…W/“Ä√(ZŸ¸∂""%¨ˆ…W/”É€*Z∏üë{vÄØö{";240;240;COM7;;
61155;20/02/2026 19:13:48;IRP_MJ_WRITE;UP;STATUS_SUCCESS;48 34 46 73 92 9f 69 46 76 97 60 8a 46 38 92 9f 01 b5 73 fa 6c 69 2e 80 92 f7 9a 46 1b 61 9f 01 b5 73 fa 6c 69 2e 80 92 f7 9a 46 1b 61 9f 01 b5 73 fa 6c 69 2e 80 92 f7 9a 46 10 74 9f 01 b5 73 f7 74 69 2f 9f 92 f5 8f 46 13 78 9f 02 b6 0c 34 45 2f cd 93 d4 17 b7 00 fb 4c 71 87 a8 9d 7c 71 b0 a6 9b ed 27 b0 e7 b5 4f 3e af 9b d2 54 42 c8 80 ae 33 59 b4 e4 b4 4f 3b ae 9b 4d ef 50 48 17 e3 99 94 62 47 72 93 9f 69 46 73 92 9f 69 46 73 92 9f 69 46 73 92 9f 69 46 73 92 9f 69 46 73 92 9f 69 46 73 92 9f 69 46 73 92 9f 69 46 73 92 9f 69 54 61 80 b9 4f 60 50 b1 bc 44 6b 5e b8 b5 43 63 56 b7 ba 4c 63 5e d7 a6 69 d0 c2 ac 1b a6 f7 c9 57 2f d2 80 c3 28 5a d9 fc b6 22 25 ac f6 c9 57 2f d3 83 db 2a 5a b8 9f 91 7b 76 80 af 9a 7b ;"H4FsíüiFvó`äF8íü.µs˙li.Äí˜öF.aü.µs˙li.Äí˜öF.aü.µs˙li.Äí˜öF.tü.µs˜ti/üíıèF.xü.∂.4E/Õì‘.∑.˚Lqá®ù|q∞¶õÌ'∞ÁµO>Øõ“TB»ÄÆ3Y¥‰¥O;ÆõMÔPH.„ôîbGrìüiFsíüiFsíüiFsíüiFsíüiFsíüiFsíüiFsíüiFsíüiTaÄπO`P±ºDk^∏µCcV∑∫Lc^◊¶i–¬¨.¶˜…W/“Ä√(ZŸ¸∂""%¨ˆ…W/”É€*Z∏üë{vÄØö{";240;;COM7;;
61156;20/02/2026 19:13:48;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
61157;20/02/2026 19:13:48;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
61158;20/02/2026 19:13:48;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
61159;20/02/2026 19:13:48;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
61160;20/02/2026 19:13:48;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
61161;20/02/2026 19:13:48;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
61162;20/02/2026 19:13:48;IRP_MJ_WRITE;DOWN;;55 aa 5a f3 00 ;"U™ZÛ.";5;5;COM7;;
61163;20/02/2026 19:13:48;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f3 00 ;"U™ZÛ.";5;;COM7;;
61164;20/02/2026 19:13:48;IRP_MJ_WRITE;DOWN;;97 39 a2 8f 2c b2 26 db 49 93 a2 8a 29 4d c5 db 02 93 a2 e7 df b2 4e 28 49 fb 51 8f 44 41 26 b3 ba 93 ca 7c 2c da d5 db 21 60 a2 e7 df b2 4e 28 49 fb 51 8f 44 41 26 b3 ba 93 ca 7c 2c d1 c0 db 21 60 a2 ea c7 b2 4f 37 49 f9 44 8f 4c 58 26 b0 b9 ec 04 55 6a 39 c6 9d c1 4d e4 07 f2 5c c8 35 a7 7d 4c 56 cc 5a 59 63 90 32 64 52 8d 74 fb 7a 8f 4e 03 49 f1 13 e0 06 eb 54 7f 2b eb 6f 18 a6 86 b2 f3 1f 27 b9 2d da 48 92 a2 8f 2c b2 26 db 49 93 a2 8f 2c b2 26 db 49 93 a2 8f 2c b2 26 db 49 93 a2 8f 2c b2 26 db 49 93 a2 8f 2c b2 26 db 49 93 a2 8f 3e a0 34 fd 6f b5 81 ac 0f 9f 0b f6 63 b9 88 aa 09 97 03 fe 6c be e7 b6 2c 24 97 e5 cd 5c 13 35 e9 02 9d 1d f9 29 67 3f 96 77 96 61 8c 23 18 4a 9c 08 e3 73 f1 56 73 56 ce 5b cf 32 a0 7a 4b ;"ó9¢è,≤&€Iì¢ä)M≈€.ì¢Áﬂ≤N(I˚QèDA&≥∫ì |,⁄’€!`¢Áﬂ≤N(I˚QèDA&≥∫ì |,—¿€!`¢Í«≤O7I˘DèLX&∞πÏ.Uj9∆ù¡M‰.Ú\»5ß}LVÃZYcê2dRçt˚zèN.IÒ.‡.ÎT+Îo.¶Ü≤Û.'π-⁄Hí¢è,≤&€Iì¢è,≤&€Iì¢è,≤&€Iì¢è,≤&€Iì¢è,≤&€Iì¢è>†4˝oµÅ¨.ü.ˆcπà™.ó.˛læÁ∂,$óÂÕ\.5È.ù.˘)g?ñwñaå#.Jú.„sÒVsVŒ[œ2†zK";243;243;COM7;;
61165;20/02/2026 19:13:48;IRP_MJ_WRITE;UP;STATUS_SUCCESS;97 39 a2 8f 2c b2 26 db 49 93 a2 8a 29 4d c5 db 02 93 a2 e7 df b2 4e 28 49 fb 51 8f 44 41 26 b3 ba 93 ca 7c 2c da d5 db 21 60 a2 e7 df b2 4e 28 49 fb 51 8f 44 41 26 b3 ba 93 ca 7c 2c d1 c0 db 21 60 a2 ea c7 b2 4f 37 49 f9 44 8f 4c 58 26 b0 b9 ec 04 55 6a 39 c6 9d c1 4d e4 07 f2 5c c8 35 a7 7d 4c 56 cc 5a 59 63 90 32 64 52 8d 74 fb 7a 8f 4e 03 49 f1 13 e0 06 eb 54 7f 2b eb 6f 18 a6 86 b2 f3 1f 27 b9 2d da 48 92 a2 8f 2c b2 26 db 49 93 a2 8f 2c b2 26 db 49 93 a2 8f 2c b2 26 db 49 93 a2 8f 2c b2 26 db 49 93 a2 8f 2c b2 26 db 49 93 a2 8f 3e a0 34 fd 6f b5 81 ac 0f 9f 0b f6 63 b9 88 aa 09 97 03 fe 6c be e7 b6 2c 24 97 e5 cd 5c 13 35 e9 02 9d 1d f9 29 67 3f 96 77 96 61 8c 23 18 4a 9c 08 e3 73 f1 56 73 56 ce 5b cf 32 a0 7a 4b ;"ó9¢è,≤&€Iì¢ä)M≈€.ì¢Áﬂ≤N(I˚QèDA&≥∫ì |,⁄’€!`¢Áﬂ≤N(I˚QèDA&≥∫ì |,—¿€!`¢Í«≤O7I˘DèLX&∞πÏ.Uj9∆ù¡M‰.Ú\»5ß}LVÃZYcê2dRçt˚zèN.IÒ.‡.ÎT+Îo.¶Ü≤Û.'π-⁄Hí¢è,≤&€Iì¢è,≤&€Iì¢è,≤&€Iì¢è,≤&€Iì¢è,≤&€Iì¢è>†4˝oµÅ¨.ü.ˆcπà™.ó.˛læÁ∂,$óÂÕ\.5È.ù.˘)g?ñwñaå#.Jú.„sÒVsVŒ[œ2†zK";243;;COM7;;
61166;20/02/2026 19:13:48;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
61167;20/02/2026 19:13:48;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
61168;20/02/2026 19:13:48;IRP_MJ_WRITE;DOWN;;55 aa 5a f1 00 ;"U™ZÒ.";5;5;COM7;;
61169;20/02/2026 19:13:48;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f1 00 ;"U™ZÒ.";5;;COM7;;
61170;20/02/2026 19:13:48;IRP_MJ_WRITE;DOWN;;a6 37 6c ce f9 e4 8a 73 6c cb fc 1b 69 73 27 ce f9 8c 79 73 04 3d f9 8c 79 73 04 3d f9 8c 79 73 04 3d f9 8c 79 73 04 3d f9 8c 79 73 04 3d f9 8c 79 73 04 3d f9 8c 79 73 04 3d f9 87 6c 73 04 3d f9 81 61 73 05 22 f9 8e 6c 73 0c 24 f9 8f 7a 0c ca 14 bf 6f 6a 35 e4 10 bf 6c 54 9d 82 20 17 0a 64 aa 8c 26 86 5c 53 d2 aa 13 58 22 57 d2 aa 13 58 22 57 d2 aa 13 5b 23 57 d7 ab 13 c7 99 45 52 3d 5e f2 ef 81 72 6d cf f9 e4 8a 73 6c ce f9 e4 8a 73 6c ce f9 e4 8a 73 6c ce f9 e4 8a 73 6c ce f9 e4 8a 73 6c ce f9 e4 8a 73 6c ce f9 e4 8a 73 6c ce eb f6 98 55 4a e8 da c7 a9 5e 41 e3 d3 ce a0 56 49 eb dc c1 af 5e 29 f7 f9 72 3b 4d e8 01 48 5e 4f c3 d7 08 49 5e 4f c3 d6 0b 49 5e 4f c3 d6 0b 49 5e 4f db d4 0b 28 3d 68 9a 85 27 10 0d 63 ;"¶7lŒ˘‰äslÀ¸.is'Œ˘åys.=˘åys.=˘åys.=˘åys.=˘åys.=˘åys.=˘åys.=˘áls.=˘Åas.""˘éls.$˘èz. .øoj5‰.ølTùÇ ..d™å&Ü\S“™.X""W“™.X""W“™.[#W◊´.«ôER=^ÚÔÅrmœ˘‰äslŒ˘‰äslŒ˘‰äslŒ˘‰äslŒ˘‰äslŒ˘‰äslŒ˘‰äslŒÎˆòUJË⁄«©^A„”Œ†VIÎ‹¡Ø^)˜˘r;MË.H^O√◊.I^O√÷.I^O√÷.I^O€‘.(=höÖ'..c";241;241;COM7;;
